2,15,19,788000,0.0,0.13423777930000388,0.8751002187763239
3,15,19,488000,0.0,0.17360536069775734,1.1251448603627776
1,15,20,1390000,0.0,0.09654954548637366,0.6249662005786326
2,15,20,790000,0.0,0.1345374894599928,0.8748795504825039
3,15,20,490000,0.0,0.1739722916154995,1.1249791477173037
1,16,1,1442000,0.0,0.08980654433507712,0.6244256740616032
2,16,1,802000,0.0,0.12574411472739175,0.8743215967525488
3,16,1,482000,0.0,0.1620729554637155,1.1248040575064375
1,16,2,1444000,0.0,0.09006726168676427,0.6254003810396365
2,16,2,804000,0.0,0.12536410575784418,0.8747322889734825
3,16,2,484000,0.0,0.1616302648555145,1.125771999773427
1,16,3,1446000,0.0,0.08964803252454714,0.624971182366028
2,16,3,806000,0.0,0.12589398849366748,0.874979023449295
3,16,3,486000,0.0,0.16256416318119057,1.125369168112432
1,16,4,1448000,0.0,0.09042272315743598,0.6249977066573864
2,16,4,808000,0.0,0.12584863808807562,0.8749320303827297
3,16,4,488000,0.0,0.16278031963665457,1.1252845389092028
1,16,5,1450000,0.0,0.09020143263755478,0.6248941907765551
2,16,5,810000,0.0,0.12587593582347856,0.8746131426599602
3,16,5,490000,0.0,0.16257517790792592,1.1246696018663576
1,16,6,1452000,0.0,0.08943179419239822,0.6247076419674682
2,16,6,812000,0.0,0.1263384369039104,0.8750687413638711
3,16,6,492000,0.0,0.16219484272786103,1.1247384668286886
1,16,7,1454000,0.0,0.09044282289640566,0.6250713852203237
2,16,7,814000,0.0,0.12526126646583122,0.874947485088964
3,16,7,494000,0.0,0.16214003158097118,1.1243736109332048
1,16,8,1456000,0.0,0.08933879410199952,0.6247857907197053
2,16,8,816000,0.0,0.12675366455640819,0.8744145281237478
3,16,8,496000,0.0,0.16155985644690624,1.125571196358192
1,16,9,1458000,0.0,0.09009968869056875,0.6252415802218909
2,16,9,818000,0.0,0.1264737367968617,0.8756030417690133
3,16,9,498000,0.0,0.1627415517943545,1.1252625328846781
1,16,10,1460000,0.0,0.08993627356830224,0.6254267091021817
2,16,10,820000,0.0,0.12578457221286984,0.875319399790405
3,16,10,500000,0.0,0.16218364530688403,1.1252271240423124
1,16,11,1462000,0.0,0.09004744134023078,0.6249146069034639
2,16,11,822000,0.0,0.12524904960074104,0.8749521636618217
3,16,11,502000,0.0,0.16258279228353412,1.1251607588922792
1,16,12,1464000,0.0,0.08977728397057066,0.6245383658160956
2,16,12,824000,0.0,0.1252745989092894,0.8751221703452218
3,16,12,504000,0.0,0.16192000339387136,1.1244810589835705
1,16,13,1466000,0.0,0.08965849824491967,0.6252643784745618
2,16,13,826000,0.0,0.1260682117414783,0.8749497533462508
3,16,13,506000,0.0,0.1624447579287006,1.1244070209902488
1,16,14,1468000,0.0,0.09012123525110549,0.6252035587127405
2,16,14,828000,0.0,0.1259564521927209,0.8750668943340393
3,16,14,508000,0.0,0.1612686382751232,1.1252366360230632
1,16,15,1470000,0.0,0.09003799618475193,0.6247854592760695
2,16,15,830000,0.0,0.12582153659923234,0.8746397830177605
3,16,15,510000,0.0,0.1617634329659309,1.1254685831993052
1,16,16,1472000,0.0,0.08952973928558221,0.6249584461122326
2,16,16,832000,0.0,0.12612993603077138,0.8753008271622503
3,16,16,512000,0.0,0.16089497956204168,1.125065969837559
1,16,17,1474000,0.0,0.08985292799629474,0.6251326668143561
2,16,17,834000,0.0,0.12557979638686032,0.8749448121313869
3,16,17,514000,0.0,0.1615426424504288,1.1247239061814474
1,16,18,1476000,0.0,0.08976374565741642,0.6250154332330328
2,16,18,836000,0.0,0.1261927617734161,0.8757027195325869
3,16,18,516000,0.0,0.16207340765332834,1.1247010977796994
1,16,19,1478000,0.0,0.08979839867984997,0.6245412182289514
2,16,19,838000,0.0,0.1256494872140411,0.8752437194930237
3,16,19,518000,0.0,0.1615424343139629,1.124750399228009
1,16,20,1480000,0.0,0.0891869080111189,0.625061290974195
2,16,20,840000,0.0,0.12592139288711635,0.8754012030571461
3,16,20,520000,0.0,0.16221000644318265,1.1244584093659225
1,17,1,1532000,0.0,0.0847941895886214,0.6246706997566647
2,17,1,852000,0.0,0.1190641351713435,0.8749633678347195
3,17,1,512000,0.0,0.15204236539439017,1.1250023719589932
1,17,2,1534000,0.0,0.08492968030423963,0.6253198940809371
2,17,2,854000,0.0,0.11967379657129343,0.8750778795166434
3,17,2,514000,0.0,0.15205356100056314,1.1254616865466989
1,17,3,1536000,0.0,0.08510320893160578,0.6251644500920178
2,17,3,856000,0.0,0.11890847085567265,0.8749018168258988
3,17,3,516000,0.0,0.15243742000802354,1.125292805065583
1,17,4,1538000,0.0,0.08483753488070635,0.6258378566836569
2,17,4,858000,0.0,0.11867892724166307,0.8746947165757134
3,17,4,518000,0.0,0.15175352496254985,1.1251024471504036
1,17,5,1540000,0.0,0.08433857344573797,0.6248218141972833
2,17,5,860000,0.0,0.11876734076036088,0.8746963875635361
3,17,5,520000,0.0,0.15237551767198357,1.1245084351012617
1,17,6,1542000,0.0,0.08474400609723794,0.6254501612544686
2,17,6,862000,0.0,0.11844780467992312,0.8749544040547531
3,17,6,522000,0.0,0.15103309665498854,1.1248026324712261
1,17,7,1544000,0.0,0.08443368437587549,0.6250018718563131
2,17,7,864000,0.0,0.11868449084308418,0.8747395096884228
3,17,7,524000,0.0,0.15316022071763227,1.1247602168226893
1,17,8,1546000,0.0,0.0849079693104476,0.6249631525183865
2,17,8,866000,0.0,0.11869691990089676,0.8752171062202464
3,17,8,526000,0.0,0.15194987807408608,1.1244551950821644
1,17,9,1548000,0.0,0.08447384976534997,0.6257571193080108
2,17,9,868000,0.0,0.11857115430363697,0.8750103572042416
3,17,9,528000,0.0,0.15190805736290994,1.12490004618606
1,17,10,1550000,0.0,0.08485441377573853,0.6250571442247658
2,17,10,870000,0.0,0.1181580899441902,0.8746877531164463
3,17,10,530000,0.0,0.15260018679705634,1.1251746901596626
1,17,11,1552000,0.0,0.08480435364577112,0.6256625927341045
2,17,11,872000,0.0,0.1186752523827441,0.874495490490037
3,17,11,532000,0.0,0.1517195398559038,1.1248618293579087
1,17,12,1554000,0.0,0.08515852778176702,0.6249537041038625
2,17,12,874000,0.0,0.11823782769737612,0.8746660559599994
3,17,12,534000,0.0,0.15324780967380278,1.1251183469617496
1,17,13,1556000,0.0,0.08479173218005526,0.6250717621048616
2,17,13,876000,0.0,0.11901694660689076,0.874689222573514
3,17,13,536000,0.0,0.1523751852925238,1.1246390579949384
1,17,14,1558000,0.0,0.08481648854128428,0.6250509490410935
2,17,14,878000,0.0,0.11880556065380506,0.8746510108330361
3,17,14,538000,0.0,0.15179669991441164,1.1249146658653664
1,17,15,1560000,0.0,0.08427486798070913,0.6248342207012946
2,17,15,880000,0.0,0.11856945756704199,0.8746566385662117
3,17,15,540000,0.0,0.15258019052012048,1.1252181347094432
1,17,16,1562000,0.0,0.08449631844200264,0.6246857545725231
2,17,16,882000,0.0,0.11863129880700184,0.8750932483790326
3,17,16,542000,0.0,0.15298828757689106,1.125199690846086
1,17,17,1564000,0.0,0.08474779266989926,0.6251211735239018
2,17,17,884000,0.0,0.11842055693013528,0.8749642900661191
3,17,17,544000,0.0,0.15196541676568923,1.124341397222872
1,17,18,1566000,0.0,0.08483344075954313,0.6249362412273687
2,17,18,886000,0.0,0.11905049561265907,0.8751066972614283
3,17,18,546000,0.0,0.15292527471617665,1.124778536026655
1,17,19,1568000,0.0,0.08454840642502373,0.6249498950066632
2,17,19,888000,0.0,0.11843603433646104,0.8755106085451887
3,17,19,548000,0.0,0.151306096340221,1.1252072381036633
1,17,20,1570000,0.0,0.08451012011425543,0.6250563931330618
2,17,20,890000,0.0,0.11888801369277784,0.8754209105848556
3,17,20,550000,0.0,0.1524814231837314,1.1245884909914863
1,18,1,1622000,0.0,0.0803105070187999,0.6250913657935127
2,18,1,902000,0.0,0.1121041401346887,0.8754902795618408
3,18,1,542000,0.0,0.142922751689643,1.1252807446208608
1,18,2,1624000,0.0,0.08023260824033979,0.6250216216787345
2,18,2,904000,0.0,0.11193609869292266,0.8752480043883683
3,18,2,544000,0.0,0.14389220667043887,1.125215036996909
1,18,3,1626000,0.0,0.0801206747864989,0.624896484669679
2,18,3,906000,0.0,0.11275453474518196,0.8750613442851534
3,18,3,546000,0.0,0.144144555198797,1.1248247999479513
1,18,4,1628000,0.0,0.08020741633961742,0.6257632207653837
2,18,4,908000,0.0,0.11241730201473914,0.8756341572648276
3,18,4,548000,0.0,0.1435543092275457,1.1248496570970603
1,18,5,1630000,0.0,0.0803487296969749,0.6253083238909277
2,18,5,910000,0.0,0.11194168723803687,0.875064400013917
3,18,5,550000,0.0,0.14367825665135542,1.1250352543290207
1,18,6,1632000,0.0,0.08062471279052871,0.6248279059493557
2,18,6,912000,0.0,0.1122548336534611,0.8745497233232442
3,18,6,552000,0.0,0.14466629678782672,1.125326700055225
1,18,7,1634000,0.0,0.08004201270309973,0.6246711222845359
2,18,7,914000,0.0,0.11193394953764892,0.8756157003798211
3,18,7,554000,0.0,0.14355646224385277,1.124632567431394
1,18,8,1636000,0.0,0.08018181675839192,0.6247281920325239
2,18,8,916000,0.0,0.11203872066084251,0.8749742507888341
3,18,8,556000,0.0,0.14392470517811717,1.1250442258533453
1,18,9,1638000,0.0,0.08006923642081896,0.6248534415773945
2,18,9,918000,0.0,0.1119049656751231,0.8752708316033355
3,18,9,558000,0.0,0.14331908581600336,1.1252991136799686
1,18,10,1640000,0.0,0.080208296073436,0.6249230657774792
2,18,10,920000,0.0,0.11190580426286838,0.8746444651912941
3,18,10,560000,0.0,0.1435755366133188,1.1250671980403424
1,18,11,1642000,0.0,0.08010739871532188,0.625049450105794
2,18,11,922000,0.0,0.11211285770295516,0.8746723221113768
3,18,11,562000,0.0,0.14259572524992672,1.1249123717901535
1,18,12,1644000,0.0,0.0800248336212551,0.6244009519615172
2,18,12,924000,0.0,0.11224480162338242,0.8754431549881987
3,18,12,564000,0.0,0.14352110049441827,1.1252800900817288
1,18,13,1646000,0.0,0.0800886378896297,0.6251748135231929
2,18,13,926000,0.0,0.11251226462534479,0.8750827230141417
3,18,13,566000,0.0,0.14408727514638986,1.1253344675867265
1,18,14,1648000,0.0,0.0801996347406774,0.6246887777116602
2,18,14,928000,0.0,0.11210240304786462,0.8750783319694392
3,18,14,568000,0.0,0.1442800932245116,1.1252615121608376
1,18,15,1650000,0.0,0.0803914878545903,0.6250079508807378
2,18,15,930000,0.0,0.1116972662603426,0.8749355531983287
3,18,15,570000,0.0,0.14388808062114938,1.1250716134491257
1,18,16,1652000,0.0,0.08013977840129034,0.6255538729427992
2,18,16,932000,0.0,0.11190884523589495,0.8751365566135879
3,18,16,572000,0.0,0.14361355961292,1.1248872675159227
1,18,17,1654000,0.0,0.07976438933018976,0.6247160221326862
2,18,17,934000,0.0,0.1119588474277246,0.8748240897343279
3,18,17,574000,0.0,0.14386424728057773,1.1248451805099486
1,18,18,1656000,0.0,0.08036930702740631,0.6252035953582796
2,18,18,936000,0.0,0.11210100189953572,0.8748716720753286
3,18,18,576000,0.0,0.14397928697178086,1.1254655973354035
1,18,19,1658000,0.0,0.08023989848582654,0.6248152494474234
2,18,19,938000,0.0,0.11186900149520279,0.8745795975915095
3,18,19,578000,0.0,0.14380583548803247,1.1252030878707795
1,18,20,1660000,0.0,0.08021122313952202,0.6249816089218465
2,18,20,940000,0.0,0.11177654535181121,0.8742352699690196
3,18,20,580000,0.0,0.14344086126292996,1.124979096472197
1,19,1,1712000,0.0,0.07609061141347424,0.6244605498702641
2,19,1,952000,0.0,0.10615892110044323,0.8752023955299123
3,19,1,572000,0.0,0.1359086003433516,1.1252333591681165
1,19,2,1714000,0.0,0.07599765404014758,0.6252445409897371
2,19,2,954000,0.0,0.10579869430905457,0.8745985593661526
3,19,2,574000,0.0,0.13628196799111936,1.1246751240975712
1,19,3,1716000,0.0,0.07586497217504376,0.624884550109151
2,19,3,956000,0.0,0.10634409751450248,0.8743362502248951
3,19,3,576000,0.0,0.13705803419386625,1.125733408158085
1,19,4,1718000,0.0,0.07540614705440206,0.6249159933030104
2,19,4,958000,0.0,0.1062520529282185,0.875132566389773
3,19,4,578000,0.0,0.13614564017870182,1.1251263714831383
1,19,5,1720000,0.0,0.07593723934926734,0.6248013428745756
2,19,5,960000,0.0,0.10641434350063714,0.8746305804819239
3,19,5,580000,0.0,0.13676219737251288,1.124550345814531
1,19,6,1722000,0.0,0.07565737415735549,0.6244900900452025
2,19,6,962000,0.0,0.10606937888680694,0.8749664281350366
3,19,6,582000,0.0,0.13560359200228603,1.1249511721545866
1,19,7,1724000,0.0,0.07603502649308277,0.6252328709816326
2,19,7,964000,0.0,0.10635868690029446,0.8743726679670168
3,19,7,584000,0.0,0.13660939729520874,1.1249209468354424
1,19,8,1726000,0.0,0.07532656929511095,0.6251570011323212
2,19,8,966000,0.0,0.10642193343019528,0.8743895158312959
3,19,8,586000,0.0,0.13636608706148085,1.1248755114353195
1,19,9,1728000,0.0,0.07561220497875046,0.6246414728114892
2,19,9,968000,0.0,0.10662740890738603,0.875241109981659
3,19,9,588000,0.0,0.1363491333432511,1.1245155759062917
1,19,10,1730000,0.0,0.07602496002165587,0.625366572515766
2,19,10,970000,0.0,0.10599555358338719,0.8747877822372898
3,19,10,590000,0.0,0.1362868933660234,1.1251976710462666
1,19,11,1732000,0.0,0.07574669423109212,0.625526578674389
2,19,11,972000,0.0,0.10572663674954275,0.8749115201288464
3,19,11,592000,0.0,0.13582934694642504,1.1251286894547634
1,19,12,1734000,0.0,0.0758351455592544,0.6254570465718249
2,19,12,974000,0.0,0.1061293684516052,0.8748977676378732
3,19,12,594000,0.0,0.1357346019760661,1.124861627598618
1,19,13,1736000,0.0,0.07599771373487729,0.624971379330662
2,19,13,976000,0.0,0.10635629360879936,0.8746759080656147
3,19,13,596000,0.0,0.13627017146493914,1.1248895184267131
1,19,14,1738000,0.0,0.07588081632290042,0.6246918031756096
2,19,14,978000,0.0,0.10582048161104929,0.8750628538857277
3,19,14,598000,0.0,0.13647685526318343,1.124961940365302
1,19,15,1740000,0.0,0.0752996718298894,0.6247014907412385
2,19,15,980000,0.0,0.10611239179167328,0.8754688940199022
3,19,15,600000,0.0,0.13655634391688587,1.1250071375582293
1,19,16,1742000,0.0,0.0758524346934186,0.625501600265236
2,19,16,982000,0.0,0.1057313671506772,0.8752690444924126
3,19,16,602000,0.0,0.13727809419225284,1.125636819225536
1,19,17,1744000,0.0,0.07523688307318875,0.6248379561178126
2,19,17,984000,0.0,0.10631979936053779,0.8749553341922113
3,19,17,604000,0.0,0.13712778934058736,1.125583809413898
1,19,18,1746000,0.0,0.07574292072076404,0.6252577419754012
2,19,18,986000,0.0,0.10566906028250397,0.874911066692882
3,19,18,606000,0.0,0.13628996358958356,1.1250704340030069
1,19,19,1748000,0.0,0.07592080325980997,0.6248492970787503
2,19,19,988000,0.0,0.10614699333783528,0.8746417120781191
3,19,19,608000,0.0,0.13632133470557234,1.1248423903822575
1,19,20,1750000,0.0,0.07537015195796146,0.6248931960366307
2,19,20,990000,0.0,0.10574967260696107,0.8746419384606519
3,19,20,610000,0.0,0.1361577273803809,1.1247962453763674
1,20,1,1802000,0.0,0.07212761729193048,0.6250164206307511
2,20,1,1002000,0.0,0.10087836890367283,0.8750392823284643
3,20,1,602000,0.0,0.12965692787959587,1.1248818823003839
1,20,2,1804000,0.0,0.072136797657532,0.6254744278594182
2,20,2,1004000,0.0,0.10079759219334716,0.8747114620522859
3,20,2,604000,0.0,0.1300636349727355,1.1251023219635312
1,20,3,1806000,0.0,0.07226367713429253,0.6242756097529246
2,20,3,1006000,0.0,0.10051737913176743,0.8749899320398051
3,20,3,606000,0.0,0.12981583859055976,1.124596714463599
1,20,4,1808000,0.0,0.07259313463277299,0.6254270093797437
2,20,4,1008000,0.0,0.10059169949049569,0.8749193760746427
3,20,4,608000,0.0,0.1301216304240514,1.1253905915558333
1,20,5,1810000,0.0,0.07151302442965324,0.6248074674884291
2,20,5,1010000,0.0,0.10070556382060396,0.8755481252988928
3,20,5,610000,0.0,0.1299122379564882,1.1255601666886208
1,20,6,1812000,0.0,0.0725251865304869,0.6255154276228636
2,20,6,1012000,0.0,0.1007445257397461,0.8751741095905661
3,20,6,612000,0.0,0.13018060488336022,1.1258469588507418
1,20,7,1814000,0.0,0.07230493292162622,0.6250115578081926
2,20,7,1014000,0.0,0.10051341397119336,0.8747525241869337
3,20,7,614000,0.0,0.1295119857624007,1.124701812451697
1,20,8,1816000,0.0,0.07218208459319346,0.624721195474632
2,20,8,1016000,0.0,0.10119955883268009,0.8750313555092455
3,20,8,616000,0.0,0.12958470107965686,1.124792838254988
1,20,9,1818000,0.0,0.07161062532672012,0.6245679513219637
2,20,9,1018000,0.0,0.10064256842017764,0.8753481646990153
3,20,9,618000,0.0,0.12954420511527415,1.1253966483289477
1,20,10,1820000,0.0,0.07208554878853664,0.6249778393679428
2,20,10,1020000,0.0,0.1009805824137191,0.8745821655301388
3,20,10,620000,0.0,0.12925202708523686,1.1249430865003114
1,20,11,1822000,0.0,0.07182426758046968,0.6246807215466352
2,20,11,1022000,0.0,0.10112874564212664,0.874946680190062
3,20,11,622000,0.0,0.12994895167996312,1.1241979450239974
1,20,12,1824000,0.0,0.07180036170537844,0.624552156593206
2,20,12,1024000,0.0,0.10071907452848876,0.8755171125155969
3,20,12,624000,0.0,0.12989991278069615,1.124857743601266
1,20,13,1826000,0.0,0.07178839611268023,0.625003901462813
2,20,13,1026000,0.0,0.1006351120139795,0.8749718784091208
3,20,13,626000,0.0,0.12935211120366585,1.1250255668644977
1,20,14,1828000,0.0,0.07230654977382606,0.6248171862125537
2,20,14,1028000,0.0,0.10066182203795582,0.8749749761513254
3,20,14,628000,0.0,0.13057173989346899,1.1251359744266112
1,20,15,1830000,0.0,0.07204935514964445,0.6250646344479368
2,20,15,1030000,0.0,0.10113407394742815,0.8753554039853084
3,20,15,630000,0.0,0.12958873052530895,1.124805976933996
1,20,16,1832000,0.0,0.07190361578936236,0.6246215359343847
2,20,16,1032000,0.0,0.1006996636352568,0.8749768512626516
3,20,16,632000,0.0,0.12892543804151652,1.1250388328904184
1,20,17,1834000,0.0,0.0717931827742982,0.6251155686270954
2,20,17,1034000,0.0,0.10123136039800833,0.8748181759442917
3,20,17,634000,0.0,0.12941514179283167,1.1249193198783527
1,20,18,1836000,0.0,0.07212178593050421,0.6249627704283797
2,20,18,1036000,0.0,0.10087762960212006,0.874972214357953
3,20,18,636000,0.0,0.12903537150132488,1.1249253572093085
1,20,19,1838000,0.0,0.07178481117239931,0.6249141108040923
2,20,19,1038000,0.0,0.1012115867107494,0.8755567088122148
3,20,19,638000,0.0,0.12950470403130107,1.1248736362288443
1,20,20,1840000,0.0,0.07210090475250727,0.6247184542747198
2,20,20,1040000,0.0,0.10118078737698441,0.8751929909512188
3,20,20,640000,0.0,0.12969114140644308,1.1243875670444567
